Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.9011106605661175,-1.1710720682230458,-1.1413165408904766,-1.0924684863848402,-0.5326910233711919,-0.28178809032250596,-0.8954241814094539,-1.1650992539172036,-0.17783996637190502,-1.064429318288796,0.7189997140254237,0.457463275015357,1.5844908814077876,1.185461512881234,0.4257894505218922,0.12001085074831308,3
-0.8817061098220107,-1.1751321419358032,-1.173890686492747,-0.9653437332865921,-0.8157232657327494,-0.659234008893753,-0.8842398598324006,-1.132027843864854,1.010919330870928,0.8274366224409336,1.0932926838511565,0.7725098665141126,1.338581383343184,1.432731106359409,0.7548794213579605,-0.5332377278798043,3
-0.4442681970018733,-0.6347456642705878,-0.79158689731882,-0.0016803671934536833,-1.3596672265271224,-1.6601812910831204,-0.451813012070958,-0.4618365729102444,0.6641535230658177,1.1887800526738597,1.660472478745052,1.5363488230901445,-0.22976875661224075,1.301813475049762,1.5844701045543137,0.8633786053681229,5
0.7511407963780499,0.8749157444202311,0.9430810853466441,0.8356380452066915,0.35863455666499344,0.5484709331310975,0.7421217129172955,0.9481639988984716,0.3232689327955192,0.5243940090473852,-0.0951462272466878,-0.46630298020877825,-1.0840887306756013,-0.9251980575928097,-0.49512981387725563,-0.2535092029592631,2
0.8863246964652897,1.2443404515186067,1.099151908692234,0.933297646272294,0.4587633888950375,0.6183439115799635,0.8897681923549111,1.0843252496026092,-0.9135651823274368,-0.5082092166959039,-1.4147766156093284,-0.5545000983295906,-1.1715474698307906,-1.0148985192227267,-0.5796215529337448,-0.1398083934971983,0
-0.42953574371285025,-0.5919142199766947,-0.7215534203633991,-0.060365171831214155,-1.1708527013552674,-1.2601410266737545,-0.43552353469897354,-0.4413032278087141,0.6309929631409408,0.9287039874886659,1.423380584504228,1.2757520908962734,-0.15793490957752612,1.05914616484761,1.2963959242547034,0.9474053892845065,5
-0.3099368694429335,-0.234142391109074,-0.22197203966223597,-0.334893371734458,0.10221928147108522,0.3516293342952386,-0.3060137929538766,-0.27851348010293353,-1.2257246568825595,-0.5902524141339713,-0.35373313960036135,-0.2299167437053931,0.2537990861175308,-0.1777499101480901,-0.265723035642035,-0.500741552752097,6
0.4910720723454337,0.7322904883176002,0.7695791171973578,0.47948079636318075,0.5742776587915743,0.6946167587775323,0.4885768372861397,0.6756971747864423,1.0764569021824095,0.03560926817838867,-0.7731101344866317,-0.6618467833739585,-0.7441579234935746,-0.9129660151096249,-0.6816508089818925,-0.3043134310807705,2
0.7218805072067956,1.4720919197987188,0.9502340748736684,0.7941044162777345,0.42226385334334443,0.5932927390538869,0.763281240225234,0.9182223363505969,-1.8762047691820145,-3.63137378878161,-3.2398897972841687,-0.5568726900171846,-1.0220267930534526,-0.9563715511995236,-0.5818861994884109,-1.4352171806961107,0
0.6192989806017459,0.7885761768803209,0.9085171840745063,0.6103108255690051,0.6052989770084514,0.7143540778318971,0.6202361183133129,0.8118606515076722,-0.02427103421728851,-0.29190288895120486,-0.341814242733164,-0.701716945897031,-0.8638966418224161,-0.9841531627305087,-0.71932019521552,-0.7743331741859527,2
-0.4072665492736556,-0.4443608744020256,-0.38655723623625393,-0.4298077136774179,-0.05818217083152079,0.21352289310566613,-0.4091916784935389,-0.41047256193100257,-0.9137098746452447,0.28723611332109245,0.350733031339191,-0.04518061273785703,0.37125830117190206,0.037889364134787704,-0.08344850443759289,0.3890654761288609,6
-0.5675842874951779,-0.7621993115914105,-0.9758336349034564,-0.13362506897392543,-1.532855339910913,-2.0957939249662343,-0.571985692559536,-0.6382500152197529,0.9195601415223871,0.8139062118877111,1.380694988085386,1.7888909736362428,-0.05909168230606229,1.7377068164585219,1.8686257594416233,0.7957105329027641,5
-0.5921724792113483,-0.8262131404625513,-0.9621702145615963,-0.24146496828130928,-1.3842815687468446,-1.7176347300086698,-0.5983511353162531,-0.6744583359973898,0.3841357105021136,1.1534176371757345,1.7056725366091066,1.5701616010518287,0.08637754064417445,1.5797018145093498,1.622231082792902,0.8134250801991239,5
-0.25175732011174506,0.06875777486820012,0.35473243789237874,-0.7978244303922063,2.1220415457356467,1.405065976312174,-0.2489502423250074,-0.20167409498877062,-2.7853354274070656,-0.43509820613468736,-1.934641472749016,-1.814584789994992,0.986337161676834,-1.1005384384542316,-1.7214078819527336,0.40893101740591276,4
-0.8665644217194036,-1.041737720090451,-0.8910131306531922,-1.2835398006294567,0.4186985248152184,0.5908202911039736,-0.8667412666142482,-1.1064613204620413,-0.09233418931377699,0.2725205500859612,-0.06579406443427513,-0.49249370638165557,2.0011572230549364,0.3214340705006242,-0.5202826783441148,0.8022724690863258,3
-0.3087432679033136,-0.32778075782916194,-0.39220668174741263,-0.1380748661035188,-0.49376867577575617,-0.2353488605386198,-0.31024569841546434,-0.27692222438979613,1.2213900968416993,0.1760860538673508,0.3995657319718515,0.4235762072524002,-0.04499165903694166,0.2588055333285199,0.3908467334719319,0.47008404118348424,6
-0.5428255812733473,-0.6679916012012584,-0.6514510901966023,-0.5029965226022866,-0.45388751504217334,-0.18897777949553923,-0.5469637118541166,-0.6021511042463574,1.0380644738316767,0.7437935334869032,0.7857225510124688,0.3686571239122683,0.49197553052451926,0.4947312797863591,0.3344044374148093,0.12455691508212939,3
-0.2714346940649079,-0.18691486700205742,-0.1520018925439623,-0.33333554007309446,0.22956948891527806,0.45280057104277144,-0.2737035306201673,-0.2274993677071778,0.40464185431157057,0.26590878429290427,-0.34835567135638495,-0.31919269138238066,0.21963163718512682,-0.26752701650051275,-0.3528682988043884,0.700350918223539,6
-1.0021575566202274,-1.3075792132481783,-1.3092950334590274,-1.270788652133531,-0.6095735553545558,-0.37713200152092347,-0.9993409710773299,-1.3433349533669183,-0.6502943662504852,-0.3864547852868586,0.43299508080870536,0.5644332642762803,1.9722546758860524,1.5364394815179407,0.5366714172390472,0.7436988274109892,3
-0.8028260995036995,-1.0551359633425508,-1.0422201153021562,-0.8650073567360231,-0.6904766465741449,-0.4829959708044726,-0.8038336560622341,-1.0010273731550543,1.3383651211651644,0.39984421686980137,1.064625696418908,0.6453917417654094,1.1165150596510909,1.1463576522738947,0.6211759131743675,0.266324279746823,3
-0.5385627186318476,-0.7535751550153468,-0.8659935645018227,-0.2044688072906375,-1.2546133247894642,-1.429279346959116,-0.5463255673797501,-0.595971454882947,0.5161676810679363,1.3513358914646185,1.6685554696782752,1.38921717631231,0.03331927759979501,1.3235908809751493,1.4211825893788395,0.8983758010120221,5
-0.1573945926795068,-0.24147385754900721,-0.5920634391591041,0.5957014795927038,-1.6503510038679503,-2.440099640747613,-0.1628007382855433,-0.08003706716861542,0.5462088391363585,0.6184037730016075,1.1649855780468552,1.975218028682524,-0.88756398172211,1.2771257030909449,2.0814232801027996,0.9702153471498978,5
0.5819904067633401,0.7304097875058296,0.5978426922440218,0.8639794477065943,-0.17458134288607394,0.10498360828319797,0.5833916715564739,0.772621656359153,0.5265891557502457,-0.32989957508678824,-0.21219457591900837,0.07580954770324463,-1.1232039869576056,-0.5824016053375667,0.03735247964719539,0.4294670817804766,0
0.2169870559475664,0.49583552868772823,0.7249717360986432,-0.008827334921780157,1.2581398800795351,1.0683695208478245,0.21598838707783924,0.3712908050492374,-1.2001167294298938,-0.04994669921719861,-1.1050385282935282,-1.3024518727810708,-0.11468062422583251,-1.0948397272019736,-1.2720907344077166,-3.395125791463879,4
-0.8329048583021217,-1.095984038294004,-1.0397990642028805,-0.9855990587124828,-0.4884949821571569,-0.22914758103799762,-0.8354050142677297,-1.050353343794738,-0.5887750988377458,0.7538245648478575,1.0280239744611495,0.42845291130444607,1.3366399062779921,1.0154981701430326,0.395869913931255,0.8399425066382559,3
0.7025782651660848,0.8984408381972567,1.1191375207013936,0.5305191778398498,1.0403190470763226,0.9619835750906347,0.6911373280705483,0.8983757757909508,1.442176476401997,0.7500787555433737,-0.508925077882986,-1.0341515289774132,-0.810937591576441,-1.1634014851595074,-1.0286435093260202,0.38969741180974005,2
-0.2492337054279772,-0.279381879122258,-0.23805127928082054,-0.16929684130438805,-0.17592506749687278,0.10368649722258678,-0.25741405324818284,-0.19837384686656906,0.30031993143639174,1.0647514010929482,0.5914221173302389,0.08497979595635485,-0.009234770544042807,-0.029390008241597963,0.04655430786825175,0.701578119940931,6
-0.12908918473994851,0.19911414155607546,0.6064168240647139,-0.7350419652743931,2.496243624071529,1.518743263269535,-0.12699747461845998,-0.04423189149186038,-0.04093988021406271,-0.34904222316818295,-1.77292112049266,-2.054927280021317,0.8775661114247637,-1.2751660883705846,-1.9253136902597925,0.2463045473767888,4
-0.5945255793894562,-0.7360421700281868,-0.7774296012424006,-0.5167416564573336,-0.6777407593067074,-0.465935427061838,-0.5974442984316272,-0.6779425884279393,0.7997834598668914,0.582083829387794,0.7809639247215641,0.6495960155175822,0.49188767564107577,0.7882830638098102,0.6255781102407483,0.9149634698793876,3
-0.6599690466617602,-0.8223350700541588,-0.8729612596545079,-0.5989568936341063,-0.7459691587360678,-0.5591393866692606,-0.6617289575862214,-0.7762344833751375,0.021785905778197282,0.42828284652397,0.7553874918986616,0.7195823411252383,0.6359132961709298,0.9497581610166382,0.6990589111663271,0.5266104799697685,3
-0.8814673895140868,-1.1425768842114408,-1.1125073827794931,-1.0569676342613286,-0.528736639923571,-0.277015381287371,-0.8816201088323702,-1.131623155479877,-0.7635449457349506,0.2792802347753397,0.7389829825286033,0.45289629841602963,1.5081779084677989,1.1380835138551701,0.42107505222124864,0.11792031854526427,3
-0.7090431213907052,-0.8197543565332913,-0.6891959373110328,-0.9901593016204931,0.2913269798647135,0.4993996073979855,-0.7056601666636557,-0.8517909349735193,1.076506746965761,-0.5228988876568996,0.07250282551124745,-0.38307531951336676,1.35666642244331,0.16207908735605123,-0.41484988637751213,0.4980917127695537,3
1.6300407643519004,2.064974683894747,1.7404829209584856,1.6045296978489783,0.5141849968209508,0.6554964628191613,1.6204436155044402,1.778908137938696,0.8618461189235488,0.29999890377402355,-2.0303160333175536,-0.5881710434580847,-1.6934340776136527,-1.2422170812964208,-0.6117200388565968,0.4511300681979788,0
-0.9238231927200281,-1.2271710867300067,-1.1790905366638689,-1.1358967515535514,-0.5434590662294553,-0.2948481472043242,-0.9236032979354228,-1.2042606637134081,-0.9598281785711416,0.2266367283075373,0.9492820749752598,0.4843158022391529,1.6638870674221828,1.2620460142135332,0.45354123266716484,0.6146651926934877,3
0.6610750344884434,1.0769907465307007,0.9301761023746443,0.6392549965732798,0.5982959178968692,0.7099250720148188,0.6717243014292967,0.8554422360781184,-0.8598739138206823,-1.124439416462788,-1.7071141328908321,-0.654107134753657,-0.9249820705813511,-0.9782687086780074,-0.6743242023026339,0.7649094003239946,0
0.035730136430997435,0.375956018879325,0.8089740399801203,-0.5336120980410715,2.438004289606365,1.5020770250543338,0.03294168258852953,0.1585193990742923,-2.762411034379476,0.19956146864026772,-1.6313085536854788,-2.0418038739608773,0.5637476545874602,-1.3429892408259745,-1.914294548206967,-0.6983631236061313,4
-0.9687367135108694,-1.2630024039329388,-1.2624140979409133,-1.1948901838443768,-0.6334052605528344,-0.4077065834337733,-0.9663253911666893,-1.283209402864337,0.10279103847525832,-0.28851668934270874,0.5487802042445715,0.5800842537627144,1.8069311420933885,1.4627722717363203,0.552968605718345,0.3329375026471437,3
-0.696697871180922,-0.8698052652336622,-0.7880701973564876,-0.8254090792346348,-0.2176432700445581,0.06289117501100934,-0.697095596086633,-0.8326276297156217,0.9088931709970031,0.1979448225474378,0.7199589028115635,0.11154755804809544,1.0467522059212107,0.516225983806133,0.07325008921535879,0.09964360871342322,3
-0.8524458206507565,-1.044407101887804,-0.9060669026880395,-1.2148079433321894,0.24014811441087824,0.46089281568513424,-0.8522990495627981,-1.0828066489302943,0.08621095248869423,0.18925167208566718,0.17987768908306498,-0.3326295933445836,1.844976111053153,0.4215153118785711,-0.36593141744379726,0.5776554298811869,3
-0.0966232228622865,-0.10053329869959932,0.030136344120458673,-0.07379561856493386,0.15760928636310498,0.3965030440968228,-0.10466241801563594,-0.003533186805008721,-1.1864741476160003,0.9076116416828036,0.5796428693386143,-0.26513194084460473,-0.12124429666177133,-0.3725563735323631,-0.30017101534273555,0.16398831499668484,6
-0.34564260692813537,-0.3839731113640027,-0.3280733191308655,-0.3291467535557095,-0.10338119675419692,0.17225502929893427,-0.35179226235184524,-0.3264111456557167,0.9029334923649515,0.8705321334413179,0.4904590617917386,0.009185025089071038,0.21413085688220204,0.01200933233973927,-0.029307213672399187,0.6788800050213504,6
-0.30168396736899,-0.2613542184873363,-0.16871717949431309,-0.38293489617748033,0.27831871793762847,0.4897120179217414,-0.3027223109281973,-0.26752399745632294,-0.6885053297822211,0.10750488245300373,-0.06406920263503352,-0.3855081510472425,0.31208051985645285,-0.2827486045480232,-0.41720411431852394,-0.03286520735464566,6
0.11791812815911243,0.2642619910159517,-0.09608978852224599,0.6460799995913737,-0.9522153179872602,-0.8706558770542395,0.12171093762802412,0.2562349132653308,-0.0052297852931001716,-0.553738213809222,-0.3258642576738202,0.973761372026527,-0.9253032335129131,0.24537462450562203,0.9690991122597942,0.4765189070235998,0
0.4413500424949807,0.7222196388094054,0.9033660198225177,0.24779588100136238,1.133429267871525,1.0087386487046646,0.4301698246059728,0.6218793137657915,0.31491325327206654,0.8701727015958841,-1.0153993369929506,-1.1463423403451716,-0.4780120541612856,-1.1172059826447889,-1.1311156653308418,-1.0883407969281789,2
0.4240257687199258,0.7297751093162489,0.4310003048261668,0.7106350892102764,-0.2382119182830298,0.042396624263969764,0.4310430749393163,0.6029885256263078,0.899705219510217,-0.8495662475706034,-1.1638758411746208,0.1422669517190338,-0.9846009818190473,-0.46599340509343457,0.10418520822905575,0.4125737384279108,0
0.6128535322877983,0.7884921753552293,0.8141033171952853,0.701116743235595,0.34233985108003434,0.536750639578031,0.6144928180440153,0.8051033536200219,0.3844611696813453,-0.3527401982243898,-0.37934870040547586,-0.46394908699298654,-0.9517057589852201,-0.8690348371044989,-0.4928666136923009,-0.7152765753429629,2
0.34101930736464287,0.5219180022286485,0.4482020529608143,0.491398547790637,0.05998235574120499,0.31647040538282684,0.34015786716902785,0.5114423975947556,0.041152794685452014,-0.08892518677678522,-0.44039575580893553,-0.15643433552319738,-0.7772382299771308,-0.58426273247506,-0.1935342789659747,0.6417796117301773,0
0.18591931301631628,0.3729879649927572,0.6995055236771813,-0.11735939065484634,1.4034194718596187,1.133825816750438,0.17511355416710714,0.33551852304595686,0.4730184122212064,1.0053567989709837,-0.5504145460461043,-1.3257615559194036,-0.05892018419740884,-1.091762577815393,-1.2929797062100687,-0.06021407961400884,4
-0.9152633645358966,-1.1546684370732274,-1.128611295505222,-1.1652728815043412,-0.37466641992543903,-0.10032569441019604,-0.9139639577173619,-1.1894433010171412,-0.4580927877034176,-0.03688981537880554,0.30436655949034147,0.2875979767398421,1.738541942076628,1.0638798598019388,0.251521098048728,0.3516610970715663,3
-0.6175450376535548,-0.7696847808273449,-0.7194587579253159,-0.6643011221048862,-0.33996801157552664,-0.06287815807677427,-0.6214922691498557,-0.7122072962649119,0.4630618016311031,0.7873717593510765,0.806360402214048,0.2609157912748702,0.7398533060924788,0.5152555949129866,0.22434903788186575,0.7383813881903283,3
-0.8690198306009075,-1.1014161369165902,-1.068996554383389,-1.0682502048619553,-0.4113588957012589,-0.14082868889656358,-0.8698312293322329,-1.1105932176308644,0.3801084325746855,0.41830113549335,0.5040607381604718,0.3222862381217509,1.5310718665113283,0.9959430742966789,0.28692811950564673,0.15543609595675503,3
-0.8786368487201309,-1.1048461991911611,-1.0915482707079691,-1.0755007733694932,-0.4495357522331151,-0.1839901273089988,-0.874768452370752,-1.1268286708557256,0.944675540717283,-0.6390424334344718,0.38452410852249075,0.3668669990944326,1.5442469931040004,1.0552756690486043,0.33256856781659255,0.2296374118879284,3
-0.7915721421301402,-1.0111238309459816,-0.9715266806740225,-0.9225965468760312,-0.4454747730498979,-0.17934838068698006,-0.791977603459532,-0.9827619642123765,0.07205094228713078,0.2639409724795571,0.7740896505684202,0.3713732937521804,1.2198050066098525,0.886976739619793,0.33719048702494125,0.5392333834983061,3
-0.15623509404101887,-0.10144331522142448,0.08347761471914268,-0.2891069340896132,0.5919169544740688,0.7058772782703769,-0.15924056384960444,-0.07856435042424853,-0.9156191972832691,0.3079001888327193,0.05559471217862044,-0.6622672788628455,0.16786095445675095,-0.559814925140823,-0.682048731878593,0.2541890674753506,6
-0.7279361286178321,-0.9285829990407639,-1.2187150849210293,-0.3335286843314863,-1.7488857791431616,-2.7677839430387703,-0.7279952232664797,-0.8813276232509977,0.5577662639368989,0.15127516169291558,0.8674180551248568,2.1315144984878036,0.21316857956264773,2.4211737282445753,2.2619840516987026,0.9558890304801039,5
-0.4839639739195189,-0.48015019084241134,-0.4584388059621713,-0.576075448616288,0.03743351506089327,0.29735603534276,-0.48341795682773603,-0.5177207741043617,-1.0598111751655481,-0.06403128920047788,-0.18025000587548978,-0.1280752580747287,0.5890078330759057,0.0637293073557617,-0.1655633533983529,0.8562102905764815,6
-0.5611729420823622,-0.6873632862376442,-0.5976194196793003,-0.6413163052850397,-0.13214358407471452,0.14542015319584328,-0.5657721805722842,-0.6288678102186128,0.35973381361973134,0.8410864589153692,0.7409060110442062,0.04474976196374878,0.6965206030964236,0.2776236118279502,0.0062338020568222735,0.8873104620396359,3
-0.7677001113377416,-0.9764545348401495,-0.8764794638202061,-0.9575726945661902,-0.17907757170550823,0.10063926196234303,-0.7721279516516087,-0.9443485815671072,-1.085966992336024,1.07176607099652,0.7749894337452483,0.07853095386580271,1.2949129002266382,0.6035612321912444,0.04008258247948641,0.360313094443045,3
-0.1854612803111411,-0.10555472319951541,-0.00044746823507915885,-0.24256338859225407,0.36288830133745864,0.5515140456472829,-0.18463199661913068,-0.1158444972345724,-0.12343871454316739,-0.17946957850767464,-0.17420043433298948,-0.4976242269713878,0.14171015782313484,-0.443758221566918,-0.5252037094838358,-1.2511678554497156,6
-0.07322863268573593,0.2758728684841592,0.641538560298799,-0.6345341599896044,2.33455838571964,1.4715753678164993,-0.07372920428450673,0.02555514819741181,-2.9904156926962813,-0.03710509175796067,-1.8191969034517241,-1.9640365695963604,0.7144885181245192,-1.2613993194742683,-1.84872487106595,-0.14238011856456437,4
0.38845644283925196,0.7156721866036598,0.94162656466856,0.07265104385845474,1.487476985069807,1.169863852176872,0.3889591261824163,0.5639718449451504,-1.44689677285602,-0.22919058371102774,-1.2992663398357467,-1.381514466612975,-0.3043506103722307,-1.200524216195908,-1.3427730994346248,0.1866533846413727,4
-0.4381296747981137,-0.5341071704595389,-0.5835926932914455,-0.2747963490227657,-0.652051270283056,-0.431978704259294,-0.4414347677246834,-0.4532676107443889,0.4021218471834145,0.519340204342705,0.792674166140937,0.6102127290719787,0.1382639592598436,0.5428439394156899,0.584394088080439,0.6107542432791263,3
0.8093544486103703,1.2998561261013188,0.8653712054786515,1.0388771304421296,0.0014511241360245656,0.26634428056502313,0.8159113660848208,1.0072287016248052,1.0901221764300688,-0.759682051626707,-2.0622068959013773,-0.11163936678482474,-1.2662453380808643,-0.7777517089712134,-0.14932409726572485,0.16428775318779779,0
-0.8142505713829188,-1.0425404013302146,-1.032788902681473,-0.9260995202129313,-0.5721118229982352,-0.33005984202070726,-0.815521775908524,-1.0196743063048175,-0.6040564849815883,0.4666063680551992,0.753328502389022,0.5207283058176508,1.2207210246755331,1.0591305140165856,0.49126176353340695,0.7335037265716586,3
-0.3791998616420213,-0.5261876933439651,-0.6586544593692235,0.013444552048317992,-1.1490009627759454,-1.2179900565190487,-0.3866215160317378,-0.371962274255159,1.0275932928906528,1.0933264955229365,1.383791377126222,1.2368998130759887,-0.24325355837043913,0.9576061412337294,1.253894617173204,0.6478488102359056,5
-0.2909415535124107,-0.4577451173999426,-0.6806559229232694,0.3205816055984249,-1.520146732160085,-2.0611444626031323,-0.3008078775050981,-0.253264470825924,0.4385290875332075,1.346312948789747,1.72086520537673,1.7738726158147453,-0.604947972608542,1.2831165905879804,1.8515901551389888,0.9239202251984594,5
-0.11193542547055357,-0.07633152597045069,-0.04168347795762735,-0.03533966687605018,-0.02338246622895244,0.24456716149085214,-0.11581315304140674,-0.022679752543410373,0.34070581437328024,0.39646674493022127,0.25695727799988793,-0.07630421821030377,-0.1794739850535971,-0.24721901947174865,-0.1143413149818239,0.5332420421338382,6
-0.2596009873721046,-0.32449536484780445,-0.3154019954320672,-0.09474747199079893,-0.4173187437779137,-0.14749725804849173,-0.2667847010559842,-0.21194873029727684,1.0335695946831884,0.9373702460685467,0.8653562937506873,0.3355911580961999,-0.09969539112678368,0.1481283787652233,0.30053328985891564,0.3857867509637575,6
0.4132151490610825,0.7032026268789613,1.0639079370669748,0.022013415057786596,1.7850368962440828,1.287684855920532,0.41011865349035487,0.5911632288080441,0.6779018854003154,0.11156103147818017,-1.0766564173122795,-1.613128653693499,-0.22323222127860537,-1.3081158700011002,-1.547069159317763,-0.601574947023118,4
-0.8376110586583374,-1.0596160446807654,-1.210074563551923,-0.7515495804042195,-1.2100543940756896,-1.3377645856829015,-0.8363118511523556,-1.0581394067032077,0.2567807561878971,-0.07314014354673912,0.5670882248325139,1.2965842989291236,0.9172074562719019,1.8347188914797037,1.3192325381923904,-0.09695722408763824,3
-0.6441111976353812,-0.5236116465744913,-0.6241036452264878,-0.8445987208014293,0.16163376262133206,0.3997103163969249,-0.6299224935217487,-0.7521653549616268,0.6065367928909218,-2.4626931953728812,-1.6103409097438663,-0.2879309216582498,1.101479356771184,0.14367760271450444,-0.32242240187390026,-0.5152735031623485,3
-0.7256171313408563,-0.9573021871192802,-0.9614352153453383,-0.7051721814017105,-0.7673185835761601,-0.5892422662740576,-0.7297081373818843,-0.8776883620219648,1.254987115100534,0.9440581049369663,1.1969649976762828,0.7466568342452794,0.8154599514306686,1.0875298469981038,0.7275863512390406,0.5684835437179252,3
-0.25949867866870857,-0.20749057389808861,-0.06481053977125067,-0.3801271312605786,0.46868156671187555,0.625070261738442,-0.25912696736358737,-0.2118145461433092,0.8183276601310883,-0.10199294558254657,-0.07974631089550496,-0.5716379637312679,0.31889459937539744,-0.4304013610286691,-0.5959699669930264,-0.44102404716817173,6
0.6484569610696042,1.0397407369039995,0.5714535185016687,1.0622361848746653,-0.4338764326394344,-0.16615807206205369,0.657080565070152,0.8423179297950576,-0.2804389467462415,-0.9544002528230786,-1.5816270176113303,0.3367426546653582,-1.2780260733387194,-0.47487422890251346,0.3017114124960641,-0.2046321218343161,0
0.7970433013017191,1.0166963185205566,1.1694406595349918,0.6727457492932383,0.9103131929328117,0.8932626316811391,0.7895459233281038,0.9947927537585787,0.7091927763732165,0.3819525950028391,-0.662078525720975,-0.936515338133313,-0.9424589850665283,-1.1530758223598288,-0.9386770336004927,0.09807631904024426,2
-0.7387126453755434,-0.9203695165873703,-0.9371038480859796,-0.7766807195428301,-0.608218432903017,-0.3754083430117976,-0.7387765062281437,-0.898290924326382,0.9388622258665428,0.15869862993534128,0.6303369252206285,0.5451193004631818,0.9555211096069275,0.9382483370607184,0.5165859967786061,0.1443862183330626,3
1.2045388669279622,1.2932340058732725,1.4100640119907923,1.2169827939174795,0.5376606845405731,0.6709205130843922,1.1910059708071348,1.3919437321478485,0.6884337743893711,0.6907490660005134,-0.12260894281727193,-0.6351711878891492,-1.3949920490213248,-1.1502846026788507,-0.6563793779785778,-0.5129695297660666,2
-0.38949893778388467,-0.3804403805587636,-0.24129271525458956,-0.5536979150834873,0.4260996138355576,0.5959476327215042,-0.3938090380061804,-0.3860493555533807,-1.422889115759003,0.6357065542598783,0.007291179234824301,-0.5038648315963767,0.5588920210480948,-0.2784790434746622,-0.5311867677440453,0.6324452245147595,3
-0.5894442471207885,-0.8437787927094694,-1.1438646255428657,0.06288076300459502,-2.027958082654939,-3.988637511928041,-0.5956977977649401,-0.670422837347722,0.5048860644832609,1.162893038143007,1.926114427787205,2.6061647338650347,-0.31278872873548347,2.5969829622889677,2.8218425810447796,1.0255227471587713,5
-0.7816140949995968,-1.0276487976320436,-1.0360780590139986,-0.8070715601995778,-0.7675311937071514,-0.5895443706275544,-0.7837488983953337,-0.9666838989226351,0.5253881517384984,0.6154231630644734,1.0996825671033028,0.7567790482045682,0.9888210475997151,1.2032355051313892,0.7382662562408908,0.89740300214581,3
-0.6862623834345306,-0.9269916368154193,-1.1087938643948387,-0.351561807675511,-1.5237859771073092,-2.071019025605598,-0.6890684103301293,-0.816511590026731,0.38607325830717737,0.6487181493296521,1.449655611422959,1.7761081187145005,0.24291468403573932,1.9629901880685894,1.8541248285777416,0.8232995626387292,5
-0.3962854151091523,-0.4350927061335933,-0.3241021146075922,-0.4728319719885943,0.1296651439865521,0.3740361704810294,-0.40015689619856193,-0.3953598487314823,-0.5827946876801647,0.5748494090799234,0.3896010848970025,-0.2320471008024929,0.4376736079880946,-0.09779887409325136,-0.26780969110455694,0.37996129317174426,6
-0.37807446590466537,-0.4635878901451978,-0.38827253672892376,-0.34872852346366107,-0.18565783583932716,0.09426018426295925,-0.3835315533137531,-0.3704260364371089,0.30515611951506133,0.7979914390994729,0.8312073513719966,0.09529804616110604,0.24187471746399955,0.10322892985053136,0.056915827348407944,0.7063414363914472,3
5.269331858653059,4.186428533329979,4.053977668065435,4.404451802690492,0.3413574652891998,0.5360408219448121,5.261998265200665,4.410861619518895,-0.5922922185711471,-0.17474086198353037,-0.401348118844574,-0.4820445473471949,-2.967786612005856,-1.7087233831314461,-0.5102539166839479,-1.4056009224272308,1
1.079415322674662,1.4210096590402792,1.130332941350375,1.2641235036695404,0.10572218779243713,0.35450815933992796,1.0829916218828008,1.2730210594754834,1.1261759976403791,-0.516710397536449,-1.3774092284296526,-0.20008818263684955,-1.4542533616322533,-0.9194732457079049,-0.23646969722532848,0.6887653130547873,0
-0.5847721496657048,-0.7956925863459617,-0.958273070020818,-0.22230491034556185,-1.3997990841247054,-1.754559290297253,-0.5895178723289708,-0.6635225146318635,0.5828446652549251,0.8925231116455112,1.4920300572759426,1.593829357419889,0.058929679086548455,1.587963113245258,1.648714776965843,0.8517589312823353,5
-0.4599555315225924,-0.6153786459855959,-0.6569008209628167,-0.24442576869341345,-0.8263617755887479,-0.6749504631699188,-0.4656170846480417,-0.4838229873585687,1.0410028811677445,0.9091188294878664,1.2880308462450658,0.8222838702074368,0.09386255119737247,0.7346994586703516,0.8075706953984709,0.6829008257416284,3
-0.43911865893094165,-0.6222574375403133,-0.8780166149958379,0.15802396656372183,-1.6765869721462656,-2.523523966702881,-0.4455995000837062,-0.45464686745254773,1.4261830254442984,1.015813082853226,1.600783650585483,2.0029331124392944,-0.4142269767033663,1.7100306479550846,2.113303907577285,0.5563479158132855,5
-0.5634237335570741,-0.7625773184543219,-0.9549132525688395,-0.15281713620793283,-1.4740829463587959,-1.9393509389577084,-0.5677202005466658,-0.6321588117005673,0.3168226430455247,0.7915029480995054,1.4382643695691317,1.7024428431505008,-0.034818881724583146,1.6494121258467447,1.770803580362618,0.8418772149402952,5
-0.25833918003022066,-0.09671122930793483,0.18421720604628522,-0.6361053209732878,1.4233182639313853,1.1424745527298081,-0.25271193606864095,-0.21029410186694075,0.6995789585899934,-0.8186923803225375,-0.8877858077204229,-1.3543445411773296,0.730347198682172,-0.8666612277539798,-1.318537286567308,-0.6014317915307782,4
-0.4548741992539247,-0.5518921600219734,-0.5047572120616958,-0.42902903615080745,-0.283807546096656,-0.003960594595317869,-0.45926922645566015,-0.4766873711842412,-0.47756487590202723,0.7037590526746522,0.7621777970376622,0.19798857112503676,0.36274573978161506,0.25957200719303436,0.1604834271324261,0.659677824424021,3
